! n m alpha
20 5 0.1
54.000000	79.000000	16.000000	66.000000	58.000000	5.400000	7.900000	1.600000	6.600000	5.800000
83.000000	3.000000	89.000000	58.000000	56.000000	8.300000	0.300000	8.900000	5.800000	5.600000
15.000000	11.000000	49.000000	31.000000	20.000000	1.500000	1.100000	4.900000	3.100000	2.000000
71.000000	99.000000	15.000000	68.000000	85.000000	7.100000	9.900000	1.500000	6.800000	8.500000
77.000000	56.000000	89.000000	78.000000	53.000000	7.700000	5.600000	8.900000	7.800000	5.300000
36.000000	70.000000	45.000000	91.000000	35.000000	3.600000	7.000000	4.500000	9.100000	3.500000
53.000000	99.000000	60.000000	13.000000	53.000000	5.300000	9.900000	6.000000	1.300000	5.300000
38.000000	60.000000	23.000000	59.000000	41.000000	3.800000	6.000000	2.300000	5.900000	4.100000
27.000000	5.000000	57.000000	49.000000	69.000000	2.700000	0.500000	5.700000	4.900000	6.900000
87.000000	56.000000	64.000000	85.000000	13.000000	8.700000	5.600000	6.400000	8.500000	1.300000
76.000000	3.000000	7.000000	85.000000	86.000000	7.600000	0.300000	0.700000	8.500000	8.600000
91.000000	61.000000	1.000000	9.000000	72.000000	9.100000	6.100000	0.100000	0.900000	7.200000
14.000000	73.000000	63.000000	39.000000	8.000000	1.400000	7.300000	6.300000	3.900000	0.800000
29.000000	75.000000	41.000000	41.000000	49.000000	2.900000	7.500000	4.100000	4.100000	4.900000
12.000000	47.000000	63.000000	56.000000	47.000000	1.200000	4.700000	6.300000	5.600000	4.700000
77.000000	14.000000	47.000000	40.000000	87.000000	7.700000	1.400000	4.700000	4.000000	8.700000
32.000000	21.000000	26.000000	54.000000	58.000000	3.200000	2.100000	2.600000	5.400000	5.800000
87.000000	86.000000	75.000000	77.000000	18.000000	8.700000	8.600000	7.500000	7.700000	1.800000
68.000000	5.000000	77.000000	51.000000	68.000000	6.800000	0.500000	7.700000	5.100000	6.800000
94.000000	77.000000	40.000000	31.000000	28.000000	9.400000	7.700000	4.000000	3.100000	2.800000
