! n m alpha
20 5 0.2
27.000000	79.000000	22.000000	93.000000	38.000000	5.400000	15.800000	4.400000	18.600000	7.600000
92.000000	23.000000	93.000000	22.000000	84.000000	18.400000	4.600000	18.600000	4.400000	16.800000
75.000000	66.000000	62.000000	64.000000	62.000000	15.000000	13.200000	12.400000	12.800000	12.400000
94.000000	5.000000	53.000000	81.000000	10.000000	18.800000	1.000000	10.600000	16.200000	2.000000
18.000000	15.000000	30.000000	94.000000	11.000000	3.600000	3.000000	6.000000	18.800000	2.200000
41.000000	51.000000	34.000000	97.000000	93.000000	8.200000	10.200000	6.800000	19.400000	18.600000
37.000000	2.000000	27.000000	54.000000	57.000000	7.400000	0.400000	5.400000	10.800000	11.400000
58.000000	81.000000	30.000000	82.000000	81.000000	11.600000	16.200000	6.000000	16.400000	16.200000
56.000000	12.000000	54.000000	11.000000	10.000000	11.200000	2.400000	10.800000	2.200000	2.000000
20.000000	40.000000	77.000000	91.000000	40.000000	4.000000	8.000000	15.400000	18.200000	8.000000
2.000000	59.000000	24.000000	23.000000	62.000000	0.400000	11.800000	4.800000	4.600000	12.400000
39.000000	32.000000	47.000000	32.000000	49.000000	7.800000	6.400000	9.400000	6.400000	9.800000
91.000000	16.000000	39.000000	26.000000	90.000000	18.200000	3.200000	7.800000	5.200000	18.000000
81.000000	87.000000	66.000000	22.000000	34.000000	16.200000	17.400000	13.200000	4.400000	6.800000
33.000000	78.000000	41.000000	12.000000	11.000000	6.600000	15.600000	8.200000	2.400000	2.200000
14.000000	41.000000	46.000000	23.000000	81.000000	2.800000	8.200000	9.200000	4.600000	16.200000
88.000000	43.000000	24.000000	34.000000	51.000000	17.600000	8.600000	4.800000	6.800000	10.200000
22.000000	94.000000	23.000000	87.000000	21.000000	4.400000	18.800000	4.600000	17.400000	4.200000
36.000000	1.000000	68.000000	59.000000	39.000000	7.200000	0.200000	13.600000	11.800000	7.800000
65.000000	93.000000	50.000000	2.000000	27.000000	13.000000	18.600000	10.000000	0.400000	5.400000
