! n m alpha
20 5 0.3
27.000000	79.000000	22.000000	93.000000	38.000000	8.100000	23.700000	6.600000	27.900000	11.400000
92.000000	23.000000	93.000000	22.000000	84.000000	27.600000	6.900000	27.900000	6.600000	25.200000
75.000000	66.000000	62.000000	64.000000	62.000000	22.500000	19.800000	18.600000	19.200000	18.600000
94.000000	5.000000	53.000000	81.000000	10.000000	28.200000	1.500000	15.900000	24.300000	3.000000
18.000000	15.000000	30.000000	94.000000	11.000000	5.400000	4.500000	9.000000	28.200000	3.300000
41.000000	51.000000	34.000000	97.000000	93.000000	12.300000	15.300000	10.200000	29.100000	27.900000
37.000000	2.000000	27.000000	54.000000	57.000000	11.100000	0.600000	8.100000	16.200000	17.100000
58.000000	81.000000	30.000000	82.000000	81.000000	17.400000	24.300000	9.000000	24.600000	24.300000
56.000000	12.000000	54.000000	11.000000	10.000000	16.800000	3.600000	16.200000	3.300000	3.000000
20.000000	40.000000	77.000000	91.000000	40.000000	6.000000	12.000000	23.100000	27.300000	12.000000
2.000000	59.000000	24.000000	23.000000	62.000000	0.600000	17.700000	7.200000	6.900000	18.600000
39.000000	32.000000	47.000000	32.000000	49.000000	11.700000	9.600000	14.100000	9.600000	14.700000
91.000000	16.000000	39.000000	26.000000	90.000000	27.300000	4.800000	11.700000	7.800000	27.000000
81.000000	87.000000	66.000000	22.000000	34.000000	24.300000	26.100000	19.800000	6.600000	10.200000
33.000000	78.000000	41.000000	12.000000	11.000000	9.900000	23.400000	12.300000	3.600000	3.300000
14.000000	41.000000	46.000000	23.000000	81.000000	4.200000	12.300000	13.800000	6.900000	24.300000
88.000000	43.000000	24.000000	34.000000	51.000000	26.400000	12.900000	7.200000	10.200000	15.300000
22.000000	94.000000	23.000000	87.000000	21.000000	6.600000	28.200000	6.900000	26.100000	6.300000
36.000000	1.000000	68.000000	59.000000	39.000000	10.800000	0.300000	20.400000	17.700000	11.700000
65.000000	93.000000	50.000000	2.000000	27.000000	19.500000	27.900000	15.000000	0.600000	8.100000
