! n m alpha
20 5 0.3
61.000000	27.000000	42.000000	13.000000	55.000000	18.300000	8.100000	12.600000	3.900000	16.500000
86.000000	92.000000	93.000000	47.000000	48.000000	25.800000	27.600000	27.900000	14.100000	14.400000
16.000000	8.000000	32.000000	6.000000	56.000000	4.800000	2.400000	9.600000	1.800000	16.800000
42.000000	65.000000	30.000000	70.000000	84.000000	12.600000	19.500000	9.000000	21.000000	25.200000
14.000000	34.000000	16.000000	19.000000	22.000000	4.200000	10.200000	4.800000	5.700000	6.600000
92.000000	6.000000	95.000000	97.000000	51.000000	27.600000	1.800000	28.500000	29.100000	15.300000
67.000000	42.000000	58.000000	41.000000	43.000000	20.100000	12.600000	17.400000	12.300000	12.900000
77.000000	39.000000	12.000000	1.000000	50.000000	23.100000	11.700000	3.600000	0.300000	15.000000
46.000000	2.000000	95.000000	57.000000	62.000000	13.800000	0.600000	28.500000	17.100000	18.600000
41.000000	7.000000	21.000000	60.000000	61.000000	12.300000	2.100000	6.300000	18.000000	18.300000
78.000000	85.000000	74.000000	62.000000	10.000000	23.400000	25.500000	22.200000	18.600000	3.000000
3.000000	32.000000	38.000000	14.000000	87.000000	0.900000	9.600000	11.400000	4.200000	26.100000
72.000000	14.000000	4.000000	90.000000	99.000000	21.600000	4.200000	1.200000	27.000000	29.700000
95.000000	74.000000	31.000000	76.000000	40.000000	28.500000	22.200000	9.300000	22.800000	12.000000
53.000000	59.000000	62.000000	12.000000	91.000000	15.900000	17.700000	18.600000	3.600000	27.300000
59.000000	95.000000	39.000000	89.000000	64.000000	17.700000	28.500000	11.700000	26.700000	19.200000
34.000000	48.000000	97.000000	37.000000	62.000000	10.200000	14.400000	29.100000	11.100000	18.600000
66.000000	37.000000	57.000000	35.000000	53.000000	19.800000	11.100000	17.100000	10.500000	15.900000
42.000000	59.000000	9.000000	91.000000	33.000000	12.600000	17.700000	2.700000	27.300000	9.900000
63.000000	4.000000	54.000000	69.000000	16.000000	18.900000	1.200000	16.200000	20.700000	4.800000
