! n m alpha
20 5 0.3
71.000000	13.000000	61.000000	21.000000	91.000000	21.300000	3.900000	18.300000	6.300000	27.300000
27.000000	11.000000	25.000000	8.000000	13.000000	8.100000	3.300000	7.500000	2.400000	3.900000
55.000000	73.000000	52.000000	5.000000	7.000000	16.500000	21.900000	15.600000	1.500000	2.100000
90.000000	43.000000	72.000000	8.000000	95.000000	27.000000	12.900000	21.600000	2.400000	28.500000
11.000000	27.000000	89.000000	58.000000	20.000000	3.300000	8.100000	26.700000	17.400000	6.000000
18.000000	33.000000	75.000000	59.000000	69.000000	5.400000	9.900000	22.500000	17.700000	20.700000
42.000000	57.000000	60.000000	85.000000	45.000000	12.600000	17.100000	18.000000	25.500000	13.500000
64.000000	42.000000	28.000000	35.000000	44.000000	19.200000	12.600000	8.400000	10.500000	13.200000
73.000000	71.000000	94.000000	84.000000	29.000000	21.900000	21.300000	28.200000	25.200000	8.700000
95.000000	3.000000	95.000000	97.000000	32.000000	28.500000	0.900000	28.500000	29.100000	9.600000
22.000000	11.000000	18.000000	93.000000	94.000000	6.600000	3.300000	5.400000	27.900000	28.200000
53.000000	49.000000	73.000000	60.000000	84.000000	15.900000	14.700000	21.900000	18.000000	25.200000
32.000000	8.000000	40.000000	99.000000	60.000000	9.600000	2.400000	12.000000	29.700000	18.000000
5.000000	3.000000	61.000000	29.000000	49.000000	1.500000	0.900000	18.300000	8.700000	14.700000
94.000000	47.000000	68.000000	94.000000	49.000000	28.200000	14.100000	20.400000	28.200000	14.700000
12.000000	58.000000	75.000000	41.000000	65.000000	3.600000	17.400000	22.500000	12.300000	19.500000
41.000000	23.000000	37.000000	51.000000	85.000000	12.300000	6.900000	11.100000	15.300000	25.500000
85.000000	79.000000	13.000000	87.000000	52.000000	25.500000	23.700000	3.900000	26.100000	15.600000
75.000000	99.000000	65.000000	97.000000	8.000000	22.500000	29.700000	19.500000	29.100000	2.400000
38.000000	23.000000	7.000000	11.000000	58.000000	11.400000	6.900000	2.100000	3.300000	17.400000
